SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,9,9,1,45.059,42.531,87.59
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,10,10,1,44.586,42.092,86.677
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,11,11,1,44.046,41.579,85.625
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,12,12,1,43.458,41.02,84.478
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,13,13,1,42.868,40.464,83.332
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,14,14,1,41.163,38.857,80.02
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,15,15,1,39.59,37.373,76.963
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,16,16,1,39.377,37.173,76.55
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,17,17,1,39.255,37.064,76.319
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,18,18,1,39.236,37.044,76.281
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,19,19,1,37.583,35.474,73.056
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,20,20,1,36.038,34.007,70.044
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,21,21,1,36.42,34.365,70.785
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,22,22,1,36.943,34.856,71.799
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,23,23,1,37.593,35.478,73.07
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,24,24,1,34.95,32.994,67.945
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,25,25,1,34.17,32.279,66.448
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,26,26,1,37.733,35.681,73.413
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,27,27,1,39.773,37.637,77.409
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,28,28,1,41.52,39.331,80.85
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,29,29,1,44.324,42.139,86.463
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,30,30,1,48.528,46.193,94.721
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,31,31,1,54.901,52.108,107.008
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,32,32,1,59.167,56.026,115.194
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,33,33,1,59.404,56.142,115.546
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,34,34,1,59.046,56.001,115.046
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,35,35,1,58.328,55.581,113.909
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,36,36,1,56.035,53.584,109.619
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,37,37,1,53.715,51.42,105.136
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,38,38,1,53.378,50.983,104.361
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,39,39,1,52.769,50.516,103.284
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,40,40,1,50.751,48.77,99.522
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,41,41,1,47.301,45.683,92.984
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,42,42,1,43.895,42.816,86.712
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,43,43,1,41.953,41.033,82.986
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,44,44,1,41.056,40.014,81.069
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,45,45,1,40.978,40.072,81.05
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,46,46,1,41.316,40.489,81.805
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,47,47,1,42.119,41.474,83.593
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,48,48,1,42.533,42.117,84.65
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,49,49,1,42.481,41.784,84.266
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,50,50,1,41.541,41.117,82.658
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,51,51,1,41.457,41.712,83.168
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,52,52,1,44.112,44.218,88.329
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,53,53,1,47.307,47.648,94.955
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,54,54,1,49.98,51.318,101.298
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,55,55,1,53.713,56.606,110.32
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,56,56,1,57.326,60.78,118.106
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,57,57,1,59.54,62.512,122.052
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,58,58,1,61.974,65.653,127.626
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,59,59,1,64.227,68.816,133.042
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,60,60,1,64.126,69.524,133.65
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,61,61,1,63.547,70.031,133.578
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,62,62,1,62.212,69.934,132.146
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,63,63,1,60.016,69.138,129.154
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,64,64,1,59.205,69.709,128.914
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,65,65,1,55.63,67.119,122.749
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,66,66,1,51.157,63.245,114.401
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,67,67,1,48.833,61.764,110.597
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,68,68,1,46.634,60.376,107.01
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,69,69,1,44.028,58.97,102.998
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,70,70,1,41.446,57.618,99.064
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,71,71,1,39.392,56.163,95.556
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,72,72,1,37.584,55.339,92.923
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,73,73,1,35.513,54.346,89.859
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,74,74,1,33.242,52.764,86.007
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,75,75,1,31.526,51.925,83.45
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,76,76,1,29.872,51.219,81.091
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,77,77,1,27.737,49.498,77.235
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,78,78,1,25.415,46.71,72.124
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,79,79,1,23.369,44.48,67.85
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,80,80,1,21.649,42.916,64.565
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,81,81,1,19.998,41.319,61.317
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,82,82,1,18.558,39.91,58.467
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,83,83,1,17.29,38.794,56.083
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,84,84,1,16.178,37.336,53.514
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,85,85,1,14.8,35.331,50.132
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,86,86,1,13.229,33.258,46.487
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,87,87,1,11.664,30.41,42.073
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,88,88,1,9.877,26.703,36.58
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,89,89,1,8.071,22.911,30.982
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,90,90,1,6.362,18.856,25.218
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,91,91,1,4.829,14.898,19.727
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,92,92,1,3.609,11.668,15.277
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,93,93,1,2.66,8.901,11.562
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,94,94,1,1.839,6.363,8.201
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,95,95,1,1.272,4.502,5.773
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,96,96,1,0.907,3.204,4.111
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,97,97,1,0.609,2.158,2.766
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,98,98,1,0.413,1.448,1.861
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,99,99,1,0.254,0.873,1.127
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2048,2048,100+,100,-1,0.271,1.019,1.29
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,0,0,1,42.925,40.504,83.428
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,1,1,1,43.709,41.245,84.954
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,2,2,1,44.426,41.922,86.349
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,3,3,1,44.989,42.451,87.439
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,4,4,1,45.386,42.828,88.215
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,5,5,1,45.681,43.102,88.783
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,6,6,1,45.859,43.272,89.131
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,7,7,1,45.855,43.273,89.127
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,8,8,1,45.697,43.127,88.824
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,9,9,1,45.422,42.868,88.29
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,10,10,1,45.044,42.517,87.561
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,11,11,1,44.572,42.078,86.65
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,12,12,1,44.032,41.566,85.598
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,13,13,1,43.445,41.008,84.453
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,14,14,1,42.854,40.451,83.305
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,15,15,1,41.145,38.84,79.986
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,16,16,1,39.559,37.343,76.902
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,17,17,1,39.319,37.115,76.434
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,18,18,1,39.16,36.97,76.13
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,19,19,1,39.107,36.914,76.021
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,20,20,1,37.429,35.319,72.748
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,21,21,1,35.877,33.846,69.724
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,22,22,1,36.272,34.219,70.492
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,23,23,1,36.819,34.74,71.559
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,24,24,1,37.497,35.396,72.893
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,25,25,1,34.882,32.944,67.825
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,26,26,1,34.122,32.252,66.374
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,27,27,1,37.695,35.668,73.363
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,28,28,1,39.74,37.633,77.374
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,29,29,1,41.487,39.33,80.817
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,30,30,1,44.286,42.138,86.424
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,31,31,1,48.48,46.191,94.671
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,32,32,1,54.837,52.1,106.937
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,33,33,1,59.09,56.012,115.103
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,34,34,1,59.319,56.123,115.442
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,35,35,1,58.95,55.977,114.927
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,36,36,1,58.221,55.552,113.773
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,37,37,1,55.92,53.552,109.472
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,38,38,1,53.596,51.384,104.98
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,39,39,1,53.248,50.943,104.191
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,40,40,1,52.624,50.471,103.096
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,41,41,1,50.597,48.722,99.319
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,42,42,1,47.147,45.632,92.778
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,43,43,1,43.739,42.765,86.504
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,44,44,1,41.791,40.98,82.77
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,45,45,1,40.883,39.956,80.838
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,46,46,1,40.789,40.008,80.797
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,47,47,1,41.111,40.42,81.531
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,48,48,1,41.891,41.398,83.288
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,49,49,1,42.279,42.035,84.314
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,50,50,1,42.204,41.694,83.898
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,51,51,1,41.252,41.019,82.271
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,52,52,1,41.151,41.606,82.757
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,53,53,1,43.76,44.102,87.862
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,54,54,1,46.9,47.516,94.415
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,55,55,1,49.514,51.157,100.672
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,56,56,1,53.165,56.408,109.573
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,57,57,1,56.692,60.545,117.237
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,58,58,1,58.837,62.251,121.088
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,59,59,1,61.182,65.359,126.541
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,60,60,1,63.313,68.486,131.798
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,61,61,1,63.1,69.162,132.262
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,62,62,1,62.44,69.633,132.072
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,63,63,1,61.053,69.503,130.556
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,64,64,1,58.819,68.678,127.496
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,65,65,1,57.951,69.206,127.156
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,66,66,1,54.383,66.585,120.968
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,67,67,1,49.931,62.679,112.61
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,68,68,1,47.581,61.151,108.732
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,69,69,1,45.361,59.718,105.079
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,70,70,1,42.735,58.257,100.992
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,71,71,1,40.136,56.84,96.977
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,72,72,1,38.057,55.322,93.38
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,73,73,1,36.194,54.415,90.609
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,74,74,1,34.071,53.324,87.395
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,75,75,1,31.787,51.645,83.432
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,76,76,1,30.041,50.672,80.712
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,77,77,1,28.327,49.794,78.121
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,78,78,1,26.171,47.91,74.082
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,79,79,1,23.863,45.005,68.868
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,80,80,1,21.817,42.653,64.47
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,81,81,1,20.064,40.907,60.971
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,82,82,1,18.383,39.095,57.478
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,83,83,1,16.93,37.48,54.41
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,84,84,1,15.649,36.13,51.778
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,85,85,1,14.495,34.403,48.898
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,86,86,1,13.108,32.148,45.257
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,87,87,1,11.572,29.845,41.416
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,88,88,1,10.069,26.888,36.957
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,89,89,1,8.402,23.225,31.627
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,90,90,1,6.749,19.566,26.314
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,91,91,1,5.215,15.793,21.008
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,92,92,1,3.874,12.202,16.076
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,93,93,1,2.836,9.303,12.138
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,94,94,1,2.047,6.891,8.939
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,95,95,1,1.384,4.783,6.167
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,96,96,1,0.933,3.278,4.21
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,97,97,1,0.647,2.252,2.898
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,98,98,1,0.421,1.46,1.881
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,99,99,1,0.277,0.942,1.218
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2049,2049,100+,100,-1,0.322,1.194,1.516
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,0,0,1,42.032,39.663,81.695
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,1,1,1,42.892,40.474,83.367
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,2,2,1,43.685,41.222,84.907
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,3,3,1,44.404,41.902,86.306
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,4,4,1,44.968,42.432,87.401
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,5,5,1,45.369,42.812,88.181
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,6,6,1,45.664,43.087,88.751
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,7,7,1,45.844,43.258,89.102
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,8,8,1,45.84,43.26,89.1
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,9,9,1,45.684,43.114,88.797
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,10,10,1,45.408,42.857,88.265
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,11,11,1,45.032,42.506,87.538
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,12,12,1,44.56,42.066,86.627
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,13,13,1,44.022,41.554,85.576
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,14,14,1,43.432,40.996,84.429
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,15,15,1,42.837,40.436,83.273
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,16,16,1,41.116,38.813,79.928
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,17,17,1,39.504,37.288,76.792
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,18,18,1,39.229,37.026,76.254
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,19,19,1,39.037,36.845,75.882
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,20,20,1,38.959,36.765,75.724
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,21,21,1,37.275,35.164,72.439
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,22,22,1,35.736,33.708,69.444
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,23,23,1,36.156,34.111,70.267
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,24,24,1,36.731,34.666,71.397
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,25,25,1,37.434,35.353,72.787
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,26,26,1,34.841,32.924,67.765
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,27,27,1,34.094,32.248,66.343
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,28,28,1,37.672,35.672,73.343
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,29,29,1,39.717,37.639,77.356
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,30,30,1,41.459,39.336,80.795
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,31,31,1,44.25,42.144,86.394
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,32,32,1,48.431,46.191,94.621
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,33,33,1,54.772,52.093,106.865
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,34,34,1,59.011,55.999,115.01
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,35,35,1,59.228,56.105,115.332
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,36,36,1,58.847,55.952,114.799
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,37,37,1,58.106,55.522,113.629
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,38,38,1,55.8,53.517,109.318
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,39,39,1,53.47,51.347,104.817
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,40,40,1,53.106,50.901,104.007
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,41,41,1,52.469,50.425,102.894
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,42,42,1,50.435,48.67,99.106
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,43,43,1,46.983,45.58,92.564
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,44,44,1,43.575,42.711,86.286
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2050,2050,45,45,1,41.62,40.922,82.541
