SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,18,18,1,14.175,13.37,27.546
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,19,19,1,14.999,14.137,29.137
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,20,20,1,15.808,14.888,30.696
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,21,21,1,16.622,15.646,32.269
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,22,22,1,17.41,16.381,33.791
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,23,23,1,18.123,17.049,35.172
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,24,24,1,18.752,17.642,36.393
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,25,25,1,19.311,18.175,37.486
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,26,26,1,19.778,18.625,38.403
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,27,27,1,20.084,18.924,39.008
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,28,28,1,20.235,19.08,39.316
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,29,29,1,20.284,19.137,39.422
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,30,30,1,20.212,19.084,39.297
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,31,31,1,19.997,18.897,38.894
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,32,32,1,19.709,18.642,38.35
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,33,33,1,19.39,18.357,37.748
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,34,34,1,19.063,18.065,37.128
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,35,35,1,18.733,17.773,36.505
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,36,36,1,18.404,17.479,35.883
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,37,37,1,18.063,17.174,35.236
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,38,38,1,17.713,16.863,34.576
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,39,39,1,18.549,17.683,36.231
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,40,40,1,19.43,18.552,37.982
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,41,41,1,19.248,18.409,37.657
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,42,42,1,19.096,18.299,37.396
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,43,43,1,18.988,18.23,37.218
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,44,44,1,20.782,19.995,40.778
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,45,45,1,22.666,21.86,44.526
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,46,46,1,22.864,22.107,44.971
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,47,47,1,23.125,22.418,45.542
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,48,48,1,23.428,22.779,46.208
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,49,49,1,27.068,26.415,53.483
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,50,50,1,32.576,31.91,64.487
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,51,51,1,35.803,35.203,71.007
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,52,52,1,37.542,37.051,74.593
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,53,53,1,38.964,38.624,77.588
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,54,54,1,41.33,41.269,82.599
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,55,55,1,44.938,45.102,90.04
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,56,56,1,50.461,50.711,101.171
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,57,57,1,53.965,54.35,108.314
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,58,58,1,53.743,54.291,108.034
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,59,59,1,52.956,53.977,106.933
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,60,60,1,51.812,53.386,105.198
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,61,61,1,49.248,51.282,100.529
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,62,62,1,46.664,49.019,95.683
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,63,63,1,45.8,48.395,94.195
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,64,64,1,44.681,47.733,92.415
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,65,65,1,42.376,45.859,88.235
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,66,66,1,38.916,42.725,81.642
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,67,67,1,35.542,39.803,75.346
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,68,68,1,33.393,37.891,71.284
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,69,69,1,32.087,36.676,68.763
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,70,70,1,31.402,36.428,67.831
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,71,71,1,30.997,36.469,67.466
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,72,72,1,30.883,36.972,67.856
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,73,73,1,30.416,37.114,67.53
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,74,74,1,29.551,36.339,65.89
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,75,75,1,28.047,35.229,63.276
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,76,76,1,27.09,35.131,62.221
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,77,77,1,27.797,36.505,64.302
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,78,78,1,28.645,38.427,67.072
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,79,79,1,28.968,40.285,69.253
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,80,80,1,29.666,43.09,72.757
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,81,81,1,30.012,44.666,74.678
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,82,82,1,29.355,44.084,73.439
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,83,83,1,28.596,44.156,72.751
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,84,84,1,27.555,43.837,71.391
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,85,85,1,25.386,41.579,66.965
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,86,86,1,23,38.902,61.901
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,87,87,1,20.387,35.67,56.057
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,88,88,1,17.599,31.96,49.559
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,89,89,1,15.342,28.786,44.129
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,90,90,1,12.556,24.366,36.922
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,91,91,1,9.871,19.826,29.698
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,92,92,1,7.907,16.387,24.295
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,93,93,1,6.218,13.234,19.451
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,94,94,1,4.74,10.394,15.134
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,95,95,1,3.529,7.944,11.473
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,96,96,1,2.588,5.873,8.461
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,97,97,1,1.849,4.236,6.085
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,98,98,1,1.269,2.929,4.198
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,99,99,1,0.835,1.92,2.754
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2073,2073,100+,100,-1,1.281,3.337,4.618
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,0,0,1,8.84,8.341,17.181
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,1,1,1,8.831,8.335,17.166
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,2,2,1,8.813,8.318,17.131
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,3,3,1,8.788,8.294,17.082
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,4,4,1,8.761,8.268,17.029
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,5,5,1,8.751,8.258,17.009
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,6,6,1,8.758,8.266,17.023
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,7,7,1,8.784,8.291,17.076
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,8,8,1,8.845,8.347,17.192
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,9,9,1,8.963,8.459,17.422
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,10,10,1,9.158,8.643,17.8
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,11,11,1,9.406,8.878,18.284
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,12,12,1,9.729,9.185,18.915
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,13,13,1,10.138,9.572,19.709
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,14,14,1,10.624,10.031,20.656
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,15,15,1,11.201,10.575,21.776
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,16,16,1,11.839,11.176,23.015
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,17,17,1,12.546,11.839,24.384
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,18,18,1,13.302,12.544,25.846
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,19,19,1,14.088,13.277,27.365
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,20,20,1,14.893,14.026,28.919
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,21,21,1,15.697,14.773,30.471
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,22,22,1,16.523,15.543,32.066
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,23,23,1,17.331,16.302,33.633
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,24,24,1,18.068,16.997,35.066
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,25,25,1,18.718,17.615,36.333
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,26,26,1,19.293,18.166,37.459
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,27,27,1,19.77,18.628,38.399
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,28,28,1,20.082,18.935,39.017
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,29,29,1,20.236,19.095,39.331
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,30,30,1,20.285,19.152,39.437
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,31,31,1,20.212,19.099,39.312
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,32,32,1,19.994,18.91,38.904
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,33,33,1,19.703,18.653,38.356
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,34,34,1,19.383,18.366,37.749
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,35,35,1,19.052,18.072,37.124
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,36,36,1,18.719,17.777,36.496
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,37,37,1,18.387,17.482,35.869
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,38,38,1,18.044,17.174,35.218
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,39,39,1,17.692,16.861,34.553
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,40,40,1,18.52,17.679,36.199
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,41,41,1,19.395,18.545,37.941
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,42,42,1,19.21,18.4,37.611
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,43,43,1,19.055,18.289,37.344
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,44,44,1,18.943,18.218,37.16
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,45,45,1,20.728,19.979,40.707
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,46,46,1,22.601,21.839,44.44
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,47,47,1,22.792,22.084,44.876
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,48,48,1,23.044,22.392,45.436
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,49,49,1,23.338,22.751,46.089
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,50,50,1,26.954,26.377,53.331
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,51,51,1,32.43,31.861,64.291
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,52,52,1,35.633,35.145,70.778
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,53,53,1,37.349,36.988,74.337
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,54,54,1,38.748,38.553,77.301
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,55,55,1,41.082,41.184,82.266
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,56,56,1,44.643,44.999,89.641
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,57,57,1,50.103,50.582,100.686
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,58,58,1,53.556,54.202,107.758
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,59,59,1,53.304,54.133,107.437
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,60,60,1,52.474,53.807,106.281
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,61,61,1,51.283,53.205,104.489
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,62,62,1,48.701,51.093,99.794
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,63,63,1,46.112,48.822,94.933
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,64,64,1,45.218,48.185,93.403
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,65,65,1,44.08,47.508,91.588
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,66,66,1,41.77,45.62,87.39
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,67,67,1,38.319,42.475,80.795
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,68,68,1,34.957,39.544,74.501
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,69,69,1,32.805,37.618,70.424
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,70,70,1,31.477,36.383,67.859
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,71,71,1,30.756,36.101,66.858
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,72,72,1,30.309,36.105,66.414
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,73,73,1,30.131,36.557,66.689
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,74,74,1,29.598,36.642,66.24
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,75,75,1,28.688,35.816,64.503
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,76,76,1,27.159,34.648,61.806
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,77,77,1,26.137,34.457,60.593
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,78,78,1,26.72,35.691,62.41
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,79,79,1,27.43,37.443,64.872
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,80,80,1,27.618,39.111,66.73
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,81,81,1,28.123,41.645,69.769
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,82,82,1,28.27,42.925,71.195
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,83,83,1,27.481,42.118,69.6
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,84,84,1,26.593,41.909,68.501
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,85,85,1,25.413,41.258,66.671
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,86,86,1,23.188,38.742,61.929
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,87,87,1,20.788,35.842,56.629
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,88,88,1,18.218,32.464,50.682
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,89,89,1,15.525,28.686,44.212
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,90,90,1,13.332,25.438,38.77
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,91,91,1,10.72,21.174,31.894
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,92,92,1,8.269,16.892,25.161
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,93,93,1,6.497,13.636,20.132
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,94,94,1,5.008,10.727,15.736
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,95,95,1,3.739,8.2,11.938
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,96,96,1,2.713,6.08,8.793
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,97,97,1,1.93,4.34,6.269
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,98,98,1,1.335,3.01,4.345
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,99,99,1,0.884,1.996,2.879
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2074,2074,100+,100,-1,1.343,3.441,4.784
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,0,0,1,8.811,8.314,17.125
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,1,1,1,8.824,8.328,17.151
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,2,2,1,8.818,8.323,17.14
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,3,3,1,8.8,8.306,17.106
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,4,4,1,8.777,8.284,17.061
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,5,5,1,8.751,8.258,17.009
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,6,6,1,8.741,8.25,16.991
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,7,7,1,8.749,8.258,17.006
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,8,8,1,8.777,8.284,17.06
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,9,9,1,8.837,8.34,17.177
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,10,10,1,8.957,8.452,17.409
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,11,11,1,9.152,8.637,17.789
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,12,12,1,9.4,8.872,18.272
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,13,13,1,9.723,9.18,18.903
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,14,14,1,10.132,9.566,19.698
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,15,15,1,10.616,10.023,20.639
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,16,16,1,11.183,10.556,21.739
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,17,17,1,11.803,11.138,22.941
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,18,18,1,12.485,11.774,24.259
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,19,19,1,13.216,12.453,25.669
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,20,20,1,13.985,13.168,27.152
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,21,21,1,14.786,13.913,28.698
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,22,22,1,15.601,14.672,30.273
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,23,23,1,16.447,15.466,31.913
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,24,24,1,17.278,16.252,33.53
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,25,25,1,18.035,16.972,35.008
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,26,26,1,18.701,17.608,36.309
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,27,27,1,19.286,18.171,37.457
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,28,28,1,19.77,18.64,38.41
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,29,29,1,20.084,18.95,39.034
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,30,30,1,20.238,19.11,39.349
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,31,31,1,20.285,19.168,39.453
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,32,32,1,20.209,19.113,39.322
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,33,33,1,19.988,18.922,38.91
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,34,34,1,19.697,18.663,38.359
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,35,35,1,19.372,18.373,37.746
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,36,36,1,19.04,18.078,37.117
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,37,37,1,18.703,17.78,36.483
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,38,38,1,18.368,17.483,35.85
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,39,39,1,18.021,17.173,35.194
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,40,40,1,17.666,16.858,34.523
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,41,41,1,18.488,17.674,36.162
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,42,42,1,19.359,18.537,37.895
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,43,43,1,19.171,18.39,37.56
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,44,44,1,19.012,18.277,37.288
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,45,45,1,18.894,18.203,37.097
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,46,46,1,20.669,19.961,40.63
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,47,47,1,22.53,21.817,44.347
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,48,48,1,22.714,22.059,44.773
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,49,49,1,22.957,22.364,45.322
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,50,50,1,23.241,22.72,45.962
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,51,51,1,26.835,26.337,53.172
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,52,52,1,32.278,31.809,64.088
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,53,53,1,35.453,35.086,70.538
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2075,2075,54,54,1,37.145,36.922,74.067
