SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,17,17,1,26.91,25.396,52.307
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,18,18,1,27.978,26.398,54.377
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,19,19,1,29.017,27.37,56.386
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,20,20,1,29.961,28.25,58.211
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,21,21,1,30.796,29.027,59.823
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,22,22,1,31.535,29.719,61.254
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,23,23,1,32.153,30.3,62.453
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,24,24,1,32.575,30.703,63.279
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,25,25,1,32.803,30.928,63.73
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,26,26,1,32.88,31.012,63.891
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,27,27,1,32.783,30.936,63.719
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,28,28,1,32.504,30.691,63.195
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,29,29,1,32.138,30.365,62.502
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,30,30,1,31.729,30,61.728
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,31,31,1,31.299,29.619,60.917
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,32,32,1,30.858,29.23,60.089
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,33,33,1,30.419,28.838,59.258
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,34,34,1,29.974,28.439,58.413
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,35,35,1,29.53,28.047,57.577
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,36,36,1,29.131,27.699,56.83
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,37,37,1,28.817,27.433,56.249
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,38,38,1,28.638,27.298,55.936
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,39,39,1,28.523,27.232,55.755
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,40,40,1,28.486,27.242,55.728
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,41,41,1,28.612,27.407,56.019
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,42,42,1,28.838,27.677,56.516
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,43,43,1,29.158,28.042,57.2
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,44,44,1,29.562,28.492,58.054
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,45,45,1,30.03,29.014,59.044
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,46,46,1,30.581,29.628,60.209
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,47,47,1,32.967,32.038,65.004
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,48,48,1,36.27,35.358,71.629
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,49,49,1,38.069,37.228,75.297
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,50,50,1,39.547,38.822,78.369
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,51,51,1,41.995,41.49,83.486
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,52,52,1,45.721,45.364,91.085
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,53,53,1,51.416,51.035,102.451
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,54,54,1,55.073,54.738,109.811
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,55,55,1,54.937,54.718,109.655
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,56,56,1,54.224,54.435,108.659
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,57,57,1,53.162,53.874,107.035
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,58,58,1,50.669,51.786,102.456
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,59,59,1,48.16,49.54,97.7
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,60,60,1,47.404,48.956,96.359
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,61,61,1,46.367,48.334,94.701
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,62,62,1,44.084,46.484,90.569
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,63,63,1,40.59,43.362,83.952
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,64,64,1,37.175,40.46,77.635
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,65,65,1,35.036,38.588,73.624
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,66,66,1,33.782,37.428,71.21
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,67,67,1,33.188,37.258,70.445
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,68,68,1,32.901,37.395,70.296
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,69,69,1,32.938,38.023,70.96
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,70,70,1,32.621,38.295,70.916
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,71,71,1,31.907,37.641,69.547
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,72,72,1,30.508,36.658,67.166
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,73,73,1,29.696,36.758,66.454
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,74,74,1,30.739,38.456,69.195
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,75,75,1,31.999,40.816,72.815
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,76,76,1,32.73,43.2,75.93
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,77,77,1,33.929,46.694,80.623
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,78,78,1,34.812,48.974,83.785
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,79,79,1,34.627,49.022,83.649
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,80,80,1,34.364,49.914,84.278
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,81,81,1,33.767,50.478,84.246
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,82,82,1,31.782,48.907,80.689
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,83,83,1,29.523,46.944,76.468
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,84,84,1,26.935,44.366,71.301
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,85,85,1,24.009,41.135,65.144
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,86,86,1,21.68,38.484,60.164
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,87,87,1,18.46,33.981,52.442
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,88,88,1,15.199,28.979,44.178
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,89,89,1,12.829,25.252,38.081
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,90,90,1,10.675,21.672,32.348
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,91,91,1,8.63,18.262,26.892
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,92,92,1,6.827,15.086,21.913
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,93,93,1,5.351,12.134,17.485
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,94,94,1,4.133,9.604,13.737
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,95,95,1,3.099,7.373,10.473
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,96,96,1,2.25,5.43,7.68
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,97,97,1,1.608,3.914,5.523
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,98,98,1,1.114,2.725,3.839
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,99,99,1,0.733,1.786,2.519
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2070,2070,100+,100,-1,1.099,2.994,4.093
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,0,0,1,21.773,20.544,42.317
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,1,1,1,21.61,20.389,41.999
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,2,2,1,21.439,20.228,41.667
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,3,3,1,21.262,20.063,41.325
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,4,4,1,21.084,19.893,40.977
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,5,5,1,20.922,19.739,40.661
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,6,6,1,20.814,19.636,40.45
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,7,7,1,20.784,19.61,40.394
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,8,8,1,20.804,19.63,40.434
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,9,9,1,20.91,19.734,40.645
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,10,10,1,21.123,19.938,41.062
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,11,11,1,21.439,20.236,41.675
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,12,12,1,21.883,20.654,42.536
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,13,13,1,22.435,21.176,43.611
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,14,14,1,23.123,21.826,44.95
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,15,15,1,23.938,22.594,46.532
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,16,16,1,24.849,23.454,48.303
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,17,17,1,25.831,24.38,50.211
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,18,18,1,26.843,25.327,52.169
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,19,19,1,27.884,26.3,54.184
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,20,20,1,28.903,27.252,56.155
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,21,21,1,29.842,28.128,57.97
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,22,22,1,30.688,28.918,59.605
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,23,23,1,31.447,29.634,61.081
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,24,24,1,32.089,30.244,62.333
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,25,25,1,32.532,30.672,63.204
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,26,26,1,32.776,30.916,63.691
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,27,27,1,32.864,31.012,63.876
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,28,28,1,32.773,30.942,63.715
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,29,29,1,32.495,30.701,63.197
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,30,30,1,32.129,30.377,62.505
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,31,31,1,31.717,30.01,61.727
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,32,32,1,31.285,29.628,60.912
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,33,33,1,30.84,29.237,60.078
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,34,34,1,30.399,28.843,59.242
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,35,35,1,29.949,28.441,58.39
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,36,36,1,29.5,28.046,57.546
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,37,37,1,29.096,27.695,56.791
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,38,38,1,28.779,27.426,56.205
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,39,39,1,28.596,27.289,55.885
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,40,40,1,28.474,27.221,55.695
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,41,41,1,28.431,27.227,55.659
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,42,42,1,28.55,27.39,55.941
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,43,43,1,28.772,27.657,56.429
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,44,44,1,29.083,28.019,57.102
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,45,45,1,29.479,28.465,57.944
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,46,46,1,29.938,28.984,58.922
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,47,47,1,30.478,29.595,60.072
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,48,48,1,32.846,31.999,64.844
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,49,49,1,36.124,35.31,71.434
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,50,50,1,37.9,37.173,75.073
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,51,51,1,39.361,38.758,78.119
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,52,52,1,41.786,41.419,83.204
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,53,53,1,45.474,45.282,90.755
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,54,54,1,51.116,50.937,102.053
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,55,55,1,54.727,54.62,109.347
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,56,56,1,54.559,54.586,109.144
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,57,57,1,53.819,54.29,108.109
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,58,58,1,52.739,53.719,106.459
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,59,59,1,50.234,51.627,101.862
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,60,60,1,47.7,49.377,97.077
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,61,61,1,46.895,48.781,95.676
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,62,62,1,45.827,48.145,93.972
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,63,63,1,43.535,46.287,89.822
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,64,64,1,40.048,43.163,83.212
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,65,65,1,36.648,40.259,76.906
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,66,66,1,34.509,38.376,72.885
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,67,67,1,33.237,37.197,70.433
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,68,68,1,32.614,37.002,69.615
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,69,69,1,32.291,37.113,69.404
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,70,70,1,32.281,37.702,69.983
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,71,71,1,31.919,37.934,69.852
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,72,72,1,31.165,37.245,68.41
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,73,73,1,29.729,36.227,65.956
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,74,74,1,28.858,36.269,65.127
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,75,75,1,29.8,37.875,67.675
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,76,76,1,30.937,40.111,71.048
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,77,77,1,31.527,42.332,73.859
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,78,78,1,32.556,45.605,78.16
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,79,79,1,33.273,47.664,80.938
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,80,80,1,32.947,47.533,80.48
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,81,81,1,32.507,48.172,80.678
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,82,82,1,31.732,48.431,80.163
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,83,83,1,29.678,46.642,76.32
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,84,84,1,27.382,44.465,71.847
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,85,85,1,24.77,41.661,66.432
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,86,86,1,21.862,38.229,60.091
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,87,87,1,19.532,35.355,54.886
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,88,88,1,16.439,30.829,47.269
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,89,89,1,13.358,25.92,39.279
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,90,90,1,11.104,22.23,33.334
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,91,91,1,9.076,18.754,27.831
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,92,92,1,7.197,15.489,22.686
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,93,93,1,5.582,12.491,18.073
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,94,94,1,4.29,9.784,14.073
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,95,95,1,3.243,7.534,10.777
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,96,96,1,2.371,5.611,7.981
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,97,97,1,1.669,3.989,5.657
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,98,98,1,1.154,2.765,3.92
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,99,99,1,0.773,1.846,2.619
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2071,2071,100+,100,-1,1.157,3.11,4.266
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,0,0,1,21.878,20.647,42.526
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,1,1,1,21.755,20.526,42.281
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,2,2,1,21.595,20.373,41.968
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,3,3,1,21.424,20.215,41.639
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,4,4,1,21.248,20.05,41.299
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,5,5,1,21.072,19.883,40.955
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,6,6,1,20.911,19.73,40.641
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,7,7,1,20.803,19.627,40.431
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,8,8,1,20.775,19.601,40.376
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,9,9,1,20.795,19.622,40.417
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,10,10,1,20.902,19.727,40.629
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,11,11,1,21.116,19.931,41.047
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,12,12,1,21.433,20.23,41.663
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,13,13,1,21.875,20.647,42.523
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,14,14,1,22.427,21.169,43.596
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,15,15,1,23.113,21.817,44.931
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,16,16,1,23.918,22.574,46.492
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,17,17,1,24.81,23.413,48.224
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,18,18,1,25.765,24.311,50.076
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,19,19,1,26.75,25.23,51.98
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,20,20,1,27.773,26.185,53.958
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,21,21,1,28.786,27.133,55.919
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,22,22,1,29.736,28.021,57.757
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,23,23,1,30.602,28.835,59.437
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,24,24,1,31.384,29.579,60.964
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,25,25,1,32.047,30.215,62.262
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,26,26,1,32.508,30.66,63.168
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,27,27,1,32.761,30.916,63.678
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,28,28,1,32.855,31.02,63.874
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,29,29,1,32.766,30.954,63.719
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,30,30,1,32.487,30.714,63.201
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,31,31,1,32.118,30.388,62.506
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,32,32,1,31.703,30.02,61.723
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,33,33,1,31.267,29.635,60.903
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,34,34,1,30.821,29.241,60.063
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,35,35,1,30.375,28.845,59.22
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,36,36,1,29.919,28.44,58.359
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,37,37,1,29.467,28.042,57.509
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,38,38,1,29.059,27.689,56.749
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,39,39,1,28.737,27.418,56.154
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,40,40,1,28.547,27.279,55.825
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,41,41,1,28.42,27.207,55.627
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,42,42,1,28.372,27.211,55.583
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,43,43,1,28.486,27.37,55.856
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,44,44,1,28.7,27.635,56.334
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,45,45,1,29.003,27.993,56.996
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,46,46,1,29.39,28.436,57.827
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,47,47,1,29.839,28.952,58.791
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,48,48,1,30.369,29.559,59.928
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2072,2072,49,49,1,32.716,31.956,64.672
